t,x
17905,0.9733585521694059
17906,1.008616640123741
17907,1.0436732044183654
17908,1.0368311367088867
17909,1.0078544305212633
17910,1.0399433192604717
17911,1.0683700712339326
17912,1.0639334378719176
17913,1.071376676194819
17914,1.0940998296257385
17915,1.0775508419202637
17916,1.087910030104925
17917,1.0705899192278483
17918,1.0723397840769495
17919,1.0884989870480117
17920,1.0974795895037288
17921,1.0748264397943512
17922,1.0920220678293258
17923,1.0740588097479622
17924,1.0879635039949356
17925,1.0857315532704659
17926,1.062334803989879
17927,1.0662005094240699
17928,1.101126755237568
17929,1.1099765352182893
17930,1.1037163003010821
17931,1.121273892452667
17932,1.1531693107674061
17933,1.1397379969301549
17934,1.1285246919890817
17935,1.1416715229745351
17936,1.2038337333723175
17937,1.1934081381517532
17938,1.1868380189488492
17939,1.2032312203936666
17940,1.1988263353749107
17941,1.1820872358059886
17942,1.1594540080161166
17943,1.164454120668304
17944,1.1409262455731026
17945,1.119945137515666
17946,1.1059184894293184
17947,1.1342048249141252
17948,1.1265687578207475
17949,1.1246733534998454
17950,1.1103340350148188
17951,1.1242659795117296
17952,1.1269901899211205
17953,1.12292623023241
17954,1.165559767387931
17955,1.1885669548056697
17956,1.184855014549037
17957,1.1315760053274277
17958,1.126782940875353
17959,1.074239041062187
17960,1.0455514128094459
17961,1.0250365730176174
17962,1.0113959523112315
17963,1.0159254746940676
17964,0.9792446549055234
17965,0.9878917518655693
17966,1.0078491804442276
17967,1.0221106033436005
17968,1.0089446359758574
17969,1.025042616596311
17970,1.0303163317457633
17971,1.025873160583435
17972,1.025623044145603
17973,1.0380549954828493
17974,1.0350559304585576
17975,1.0470412843793875
17976,1.0435188946258165
17977,1.0239349065784036
17978,1.0328590846377508
17979,1.006454599048595
17980,1.0198226050480215
17981,1.03780668569528
17982,1.0478669191170282
17983,1.0412584085595729
17984,1.049047751181038
17985,1.0662276191962414
17986,1.0665459360752572
17987,1.0837677123003362
17988,1.0633272319481546
17989,1.0912419196110006
17990,1.0746100325736325
17991,1.0730046734084082
17992,1.0707863102856372
17993,1.0634661919691302
17994,1.0446955175319537
17995,1.0404272358534215
17996,1.0278321947426206
17997,0.9963361603965414
17998,1.0117842059215656
17999,1.0317219798204145
18000,1.0291026555083422
18001,1.0009480001004345
18002,0.9583024952494835
18003,0.9249391947731743
18004,0.9389518013432552
18005,0.9264606704228431
18006,0.913899102489491
18007,0.8957041411711771
18008,0.9593487272068183
18009,0.9565923434705383
18010,0.9398128678362663
18011,0.9417530453539493
18012,0.9381649290512323
18013,0.924781142814481
18014,0.943646744777257
18015,0.9127478263507427
18016,0.9008110666541648
18017,0.9042070111272112
18018,0.9385239521289555
18019,0.926628246011429
18020,0.9083136425426489
18021,0.9168878292768493
18022,0.9058153130289415
18023,0.8715106777574164
18024,0.8662557412665765
18025,0.8375509440039125
18026,0.8335638230220586
18027,0.8317556413706937
18028,0.7985375931060684
18029,0.8012484131207263
18030,0.7670393842764359
18031,0.780762006498545
18032,0.779004649149587
18033,0.7577621763731377
18034,0.769999436496643
18035,0.7655268054884727
18036,0.7714237872612159
18037,0.7857275545295466
18038,0.8229094840116804
18039,0.8072319658847353
18040,0.7939176808713063
18041,0.7624037936081582
18042,0.7673604433834752
18043,0.712658739039106
18044,0.7172835677399502
18045,0.6902479289623251
18046,0.7091414716472347
18047,0.7361630944578715
18048,0.7412848859649769
18049,0.7479286875602064
18050,0.7240163037684176
18051,0.7056285909911285
18052,0.6855837556413447
18053,0.6830456549291136
18054,0.7058406851836644
18055,0.6809758153713804
18056,0.7201980963790648
18057,0.7194062669297739
18058,0.7044357679619347
18059,0.7058743051820061
18060,0.7006173366924462
18061,0.6487069826186885
18062,0.6619680613526424
18063,0.6463633712975098
18064,0.6447519560796402
18065,0.6187353130789233
18066,0.6360057108455736
18067,0.6356644189809907
18068,0.6006209255959911
18069,0.5950189428550621
18070,0.6154367712835015
18071,0.6304086801466002
18072,0.613059248182071
18073,0.5645886265765657
18074,0.5331074308740603
18075,0.5058497351018763
18076,0.4534575410354149
18077,0.497622429252386
18078,0.4692960705966245
18079,0.4609066420902702
18080,0.4884106422923785
18081,0.4885195056818505
18082,0.5060243862711702
18083,0.5156455185103151
18084,0.5236695143017402
18085,0.5375649586702692
18086,0.5214048741164508
18087,0.5073239908440836
18088,0.5063268592236738
18089,0.5114788658283471
18090,0.5004272694485643
18091,0.5315366190622566
18092,0.5178776223205688
18093,0.553454745194928
18094,0.5821848382336907
18095,0.5854947781727087
18096,0.6180035618327996
18097,0.6236428868100662
18098,0.5978453293682985
18099,0.6099154999958225
18100,0.5904673772393003
18101,0.5898811341429068
18102,0.5902531415312404
18103,0.5831284580653756
18104,0.6026290515871647
18105,0.5836117204694018
18106,0.591636055635337
18107,0.5774346714489301
18108,0.5634292571215616
18109,0.5307060083743043
18110,0.5543364811240508
18111,0.5565931480327537
18112,0.5609415378445339
18113,0.5672088448003275
18114,0.5425308017727765
18115,0.576380800919082
18116,0.5910682676299222
18117,0.5634286363339556
18118,0.5407039330636924
18119,0.5088140356677826
18120,0.5323992496806573
18121,0.5104945916394287
18122,0.4973673976905362
18123,0.5141369925579535
18124,0.5138017314564949
18125,0.51060473074171
18126,0.48828759040541314
18127,0.4520445442669743
18128,0.461825298403903
18129,0.47696389583823817
18130,0.4944771099054952
18131,0.48710723507797343
18132,0.5178362492466434
18133,0.5280440450221391
18134,0.5189750142651016
18135,0.5423142611629124
18136,0.5646248778904475
18137,0.5595351237208547
18138,0.5708604764337054
18139,0.5781744012889686
18140,0.579129314120182
18141,0.5619067789619555
18142,0.5812728545229692
18143,0.554814119802073
18144,0.5626236618139304
18145,0.53467430486526
18146,0.526946254393365
18147,0.522436670168532
18148,0.5394663257746134
18149,0.5898084540203254
18150,0.6177886321101371
18151,0.6520715122842676
18152,0.650638980953893
18153,0.6599809439455865
18154,0.6954972378972332
18155,0.6916758985499676
18156,0.7122080344464448
18157,0.7175777629084116
18158,0.7266170933262895
18159,0.7194384961811009
18160,0.7565993913250696
18161,0.7327415423396612
18162,0.7119220050319124
18163,0.6995835176623679
18164,0.6754167493669172
18165,0.6713316351762353
18166,0.6380528880093519
18167,0.6681373299367727
18168,0.6701737804106133
18169,0.652792705486212
18170,0.6434065916021025
18171,0.6167327450149225
18172,0.6534174914706674
18173,0.6065923758420275
18174,0.6124667119573437
18175,0.6090616079369089
18176,0.5972417353618095
18177,0.6229047125075804
18178,0.5966000040813304
18179,0.595496316885711
18180,0.5885795225885762
18181,0.5668030099100578
18182,0.5703021482702719
18183,0.6056237344752085
18184,0.602390831536513
18185,0.5850001314003143
18186,0.5563205571769568
18187,0.5248596143115501
18188,0.5010716730039881
18189,0.50841766043966
18190,0.5255818007441009
18191,0.5181087723975577
18192,0.49505420663965866
18193,0.4497167928538667
18194,0.4077716394694868
18195,0.4186970691666013
18196,0.38335569583657475
18197,0.39730184425599424
18198,0.41271754326046456
18199,0.4307516043532982
18200,0.4291156903638335
18201,0.4712455431947587
18202,0.4903227242121307
18203,0.480181851794809
18204,0.47400374162379455
18205,0.44456685395239803
18206,0.43686460037981734
18207,0.44199748652021614
18208,0.4501918342227907
18209,0.4594837325018114
18210,0.4482231910234173
18211,0.44805212490260754
18212,0.4603472649861651
18213,0.4508600773922419
18214,0.4733347549996153
18215,0.48198396416074685
18216,0.5009153987937471
18217,0.467457131717834
18218,0.4786365067742789
18219,0.46994956992546755
18220,0.4759523860799325
18221,0.5069943014310448
18222,0.5109465891929694
18223,0.49877275892445966
18224,0.5245060175693429
18225,0.5044133572998099
18226,0.5222925747482872
18227,0.5220454579559038
18228,0.5376417844811076
18229,0.5530231825898014
18230,0.5554134952331546
18231,0.5653909852946211
18232,0.5611656969398233
18233,0.5394526982146546
18234,0.5496794045904716
18235,0.5595644332823522
18236,0.5941211768021357
18237,0.6281964683941379
18238,0.574558815889296
18239,0.5726280291972895
18240,0.6093544496184161
18241,0.5872050014208606
18242,0.5890873527068933
18243,0.5838971756925506
18244,0.5776500117330345
18245,0.5780417396608314
18246,0.5839067792332933
18247,0.5628025628184352
18248,0.5366394772165485
18249,0.5147249773134777
18250,0.5259441731424718
18251,0.5268105178863793
18252,0.5278994594140717
18253,0.473698898661285
18254,0.47705669746482077
18255,0.46275613001274174
18256,0.46047768570530095
18257,0.46102064298688994
18258,0.47612531181370965
18259,0.47650088061326845
18260,0.482542463883202
18261,0.4794718521636181
18262,0.48492826398203276
18263,0.5056773125701728
18264,0.4846203216650669
18265,0.5161095624981084
18266,0.5125426444048413
18267,0.516262379158036
18268,0.4974213319111627
18269,0.5082439565672066
18270,0.548802682399698
18271,0.507078213950037
18272,0.5183163982180992
18273,0.5150572644631577
18274,0.5281430363294365
18275,0.530468679499531
18276,0.5292135631701012
18277,0.5268996459538647
18278,0.5437226010566796
18279,0.5831105302109957
18280,0.5966766185933543
18281,0.634001620663602
18282,0.6365458510724967
18283,0.6169063591490578
18284,0.6308019693627783
18285,0.6571783817916429
18286,0.654585217637392
18287,0.6614997199070146
18288,0.6768399030575494
18289,0.684293445992481
18290,0.6743278262305173
18291,0.6888528866730528
18292,0.7063505597994876
18293,0.7017444540022171
18294,0.7124761533275454
18295,0.7107697779868065
18296,0.7138086405505216
18297,0.7123793436597405
18298,0.7629127662594357
18299,0.7371692638320403
18300,0.7429866257027106
18301,0.7399142542959826
18302,0.7490099527822005
18303,0.739915503292977
18304,0.7368906920870537
18305,0.7299331116142028
18306,0.7442622273388
18307,0.7472134189853221
18308,0.7327428543200352
18309,0.7386890046629749
18310,0.7218184396800279
18311,0.7420145680921267
18312,0.7511698021681182
18313,0.7219046541135136
18314,0.768996667838777
18315,0.781766059726611
18316,0.787396813809232
18317,0.808716088606363
18318,0.8127797692638412
18319,0.771249060425886
18320,0.7850082033778291
18321,0.8103804926554824
18322,0.7889369736886515
18323,0.8064402158275394
18324,0.8140842198449441
18325,0.8062993851620688
18326,0.8134069422125234
18327,0.8260912567074298
18328,0.7937297056357285
18329,0.8180821990400275
18330,0.8481296928023442
18331,0.85716583641028
18332,0.8555205867928088
18333,0.9073660040308903
18334,0.8838052222751431
18335,0.9229512813315897
18336,0.9312866448877811
18337,0.9609249340704786
18338,0.9734952537962396
18339,0.9822012167100408
18340,0.9802461319833738
18341,1.0051421050658136
18342,0.9972540009452768
18343,1.0068321480280973
18344,1.0367086823639682
18345,1.0116392905455998
18346,1.0216318930318395
18347,1.0326391436345317
18348,1.039743945236839
18349,1.0333229760364753
18350,1.0463331256078887
18351,1.0855831898670052
18352,1.0946746756429362
18353,1.1083339385045785
18354,1.0931960711529882
18355,1.095039993979626
18356,1.0942481047891726
18357,1.0902260652360916
18358,1.083563099970883
18359,1.0891341176779672
18360,1.0627084096861588
18361,1.0653749832853852
18362,1.077331628888249
18363,1.0604377114728278
18364,1.0723525634387623
18365,1.0660601381829553
18366,1.045622492264857
18367,1.0395039719647932
18368,1.0556376865237804
18369,1.0541328843930584
18370,1.0945055405329882
18371,1.103110799693565
18372,1.0998253446197042
18373,1.094811682301509
18374,1.1299106555751524
18375,1.1400660105943659
18376,1.146914183194194
18377,1.1539419802710633
18378,1.1789778329256628
18379,1.1731540765057893
18380,1.161036976547829
18381,1.1865719898594045
18382,1.1670317017870837
18383,1.1587061157068315
18384,1.1607147089949135
18385,1.1414775950125098
18386,1.1401390099028532
18387,1.1564217339618579
18388,1.1896313763876056
18389,1.149103588723345
18390,1.1315350916552618
18391,1.119828713914437
18392,1.113768621773202
18393,1.1432604441390277
18394,1.1395113731269315
18395,1.178985576307058
18396,1.206007440368039
18397,1.2216401994726473
18398,1.2524637324855634
18399,1.2597646961288502
18400,1.2542278482209357
18401,1.2472043847677508
18402,1.2306788931227306
18403,1.262913570222124
18404,1.2456919492562284
18405,1.2358105387453888
18406,1.2447637721523102
18407,1.2558476810313564
18408,1.2024074664863584
18409,1.2017471976826366
18410,1.2105573173073596
18411,1.2286461523142547
18412,1.2280579074273603
18413,1.2246535740384377
18414,1.1771746121707756
18415,1.1727429229830957
18416,1.168376186196552
18417,1.1679852619422253
18418,1.1735114599018244
18419,1.1646926764538406
18420,1.1560389441411134
18421,1.1362074455185052
18422,1.143926004694513
18423,1.170387338430352
18424,1.2004512649141432
18425,1.2359605392479525
18426,1.2231809605197677
18427,1.2373005559004095
18428,1.259474291934389
18429,1.2381829016157937
18430,1.2366217178508494
18431,1.2004983525758655
18432,1.1826903002705949
18433,1.182138689628209
18434,1.164200775006617
18435,1.15634709244133
18436,1.1855982913097802
18437,1.1961194371671398
18438,1.235248247422439
18439,1.2473791445980187
18440,1.2455895614644017
18441,1.2670149713855419
18442,1.255208517502862
18443,1.2712645230206296
18444,1.2584487153246051
18445,1.2409867023336525
18446,1.2453489545121563
18447,1.2317748327748295
18448,1.2369555470669629
18449,1.2571788186916641
18450,1.2744005174215052
18451,1.2721225577469117
18452,1.2671728408908085
18453,1.289101846603993
18454,1.2922109348700785
18455,1.2646910814642247
18456,1.2781125236900843
18457,1.288084034095015
18458,1.304384335995246
18459,1.2798908968416816
18460,1.2719497671449393
18461,1.2848183532208155
18462,1.2900027072699325
18463,1.2897543173927868
18464,1.3081256796440117
18465,1.266163460211669
18466,1.2575952289533185
18467,1.2490253845024244
18468,1.2573656434245317
18469,1.2735311781359566
18470,1.2711415933194892
18471,1.2711048196697938
18472,1.293639028660723
18473,1.295642639070357
18474,1.2913155605260673
18475,1.3340684249807688
18476,1.3492911531169456
18477,1.3407802278331786
18478,1.38178297535392
18479,1.4002721925419
18480,1.404238220300266
18481,1.3992011518159266
18482,1.4197038329612341
18483,1.4059723424106676
18484,1.4057191239193894
18485,1.384473645457001
18486,1.397280864199994
18487,1.383711823575922
18488,1.397938529784786
18489,1.4174625267573322
18490,1.3690946716161445
18491,1.368229585938838
18492,1.3628000950020573
18493,1.3461943267701668
18494,1.356765128103823
18495,1.356609194107046
18496,1.3843249069447012
18497,1.3909967303095816
18498,1.3996422968179196
18499,1.4189781076643044
18500,1.4279419572896315
18501,1.4196318022250998
18502,1.4150541992022452
18503,1.3893296845340866
18504,1.3772442124281419
18505,1.3450488550809943
18506,1.369922157498057
18507,1.365661440325377
18508,1.3704825581991984
18509,1.3446568884679344
18510,1.313610138322944
18511,1.3185310738924794
18512,1.3308259966476657
18513,1.288851208104994
18514,1.2836114307528852
18515,1.297737769555528
18516,1.3032215908878597
18517,1.3381728237033352
18518,1.3344254362076644
18519,1.3523211772412251
18520,1.3145348809308317
18521,1.3060901669305962
18522,1.3204189977999214
18523,1.2754368071303253
18524,1.283650978101751
18525,1.2628782816680475
18526,1.2596746367702356
18527,1.2485647628800676
18528,1.241330572620307
18529,1.2348606411739556
18530,1.2282367313611775
